

 51357.000000  44.333302  85.616699  522.200012  999999.000000  1.000000  2013.000000  1.000000  11.000000  -16.600000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -22.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  30.000000  0.000000  35.000000  40.000000 


 51469.000000  43.450001  87.183296  1941.000000  192.800003  1.000000  2013.000000  1.000000  11.000000  -10.400000  -1.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -17.700001  2013.000000  1.000000  6.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  27.000000  0.000000  61.000000  68.000000 


 51656.000000  41.750000  86.133301  931.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -11.400000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -17.299999  2013.000000  1.000000  7.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  4.000000  0.000000  66.000000  72.000000 


 51814.000000  37.916698  77.400002  1360.400024  1360.400024  1.000000  2013.000000  1.000000  11.000000  -9.400000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -15.800000  2013.000000  1.000000  7.000000  0.000000  0.000000  -83.000000  1.000000  999999.000000  999999.000000  1.000000  0.000000  56.000000  58.000000 


 51815.000000  38.200001  77.266701  1274.699951  1275.699951  1.000000  2013.000000  1.000000  11.000000  -9.600000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -16.600000  2013.000000  1.000000  8.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  2.000000  0.000000  63.000000  66.000000 


 51353.000000  45.016701  86.099998  346.000000  347.700012  1.000000  2013.000000  1.000000  11.000000  -21.700001  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -29.100000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  12.000000  0.000000  31.000000  35.000000 


 51716.000000  39.799999  78.566704  1116.500000  1117.699951  1.000000  2013.000000  1.000000  11.000000  -11.000000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.100000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  59.000000  63.000000 


 51431.000000  43.950001  81.333298  662.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.800000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -23.299999  2013.000000  1.000000  6.000000  0.000000  3.000000  -63.000000  2.000000  999999.000000  999999.000000  46.000000  0.000000  51.000000  57.000000 


 51367.000000  44.133301  86.816704  522.099976  524.200012  1.000000  2013.000000  1.000000  11.000000  -16.700001  -1.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -24.200001  2013.000000  1.000000  1.000000  0.000000  0.000000  -88.000000  2.000000  999999.000000  999999.000000  30.000000  0.000000  45.000000  50.000000 


 51368.000000  44.116699  87.316704  515.700012  517.200012  1.000000  2013.000000  1.000000  11.000000  -19.700001  -6.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -29.000000  2013.000000  1.000000  1.000000  0.000000  1.000000  -71.000000  2.000000  999999.000000  999999.000000  28.000000  0.000000  36.000000  40.000000 


 51708.000000  39.150002  75.949997  1325.099976  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.500000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -19.600000  2013.000000  1.000000  8.000000  0.000000  0.000000  -88.000000  1.000000  999999.000000  999999.000000  3.000000  0.000000  48.000000  51.000000 


 51346.000000  44.433300  84.666702  478.299988  999999.000000  1.000000  2013.000000  1.000000  11.000000  -17.600000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -23.200001  2013.000000  1.000000  1.000000  0.000000  0.000000  -96.000000  1.000000  999999.000000  999999.000000  15.000000  0.000000  19.000000  22.000000 


 51133.000000  46.733299  83.000000  534.900024  999999.000000  1.000000  2013.000000  1.000000  11.000000  -9.900000  -1.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.700001  2013.000000  1.000000  6.000000  0.000000  4.000000  -53.000000  2.000000  999999.000000  999999.000000  40.000000  0.000000  41.000000  47.000000 


 51379.000000  44.016701  89.566704  793.500000  794.200012  1.000000  2013.000000  1.000000  11.000000  -19.100000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -27.900000  2013.000000  1.000000  1.000000  0.000000  1.000000  -72.000000  2.000000  999999.000000  999999.000000  25.000000  0.000000  38.000000  43.000000 


 51567.000000  42.083302  86.566704  1055.300049  999999.000000  1.000000  2013.000000  1.000000  11.000000  -17.400000  -7.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -24.600000  2013.000000  1.000000  1.000000  0.000000  0.000000  -80.000000  1.000000  999999.000000  999999.000000  8.000000  0.000000  46.000000  50.000000 


 52101.000000  43.366699  93.033302  1677.199951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -17.799999  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -25.100000  2013.000000  1.000000  3.000000  0.000000  0.000000  -67.000000  1.000000  999999.000000  999999.000000  14.000000  0.000000  63.000000  70.000000 


 51636.000000  41.533298  82.616699  1014.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -13.900000  -7.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.200001  2013.000000  1.000000  7.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  2.000000  0.000000  62.000000  67.000000 


 51730.000000  40.549999  81.266701  1012.200012  999999.000000  1.000000  2013.000000  1.000000  11.000000  -12.700000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -21.000000  2013.000000  1.000000  6.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  65.000000  69.000000 


 51076.000000  47.733299  88.083298  735.299988  999999.000000  1.000000  2013.000000  1.000000  11.000000  -16.500000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -25.600000  2013.000000  1.000000  7.000000  0.000000  1.000000  -91.000000  2.000000  999999.000000  999999.000000  40.000000  0.000000  52.000000  62.000000 


 51629.000000  41.266701  80.233299  1133.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -11.400000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.400000  2013.000000  1.000000  7.000000  0.000000  0.000000  -33.000000  1.000000  999999.000000  999999.000000  1.000000  0.000000  59.000000  64.000000 


 51437.000000  43.150002  81.133301  1851.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -12.200000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -24.100000  2013.000000  1.000000  6.000000  0.000000  2.000000  38.000000  1.000000  999999.000000  999999.000000  21.000000  0.000000  56.000000  61.000000 


 57853.000000  26.733299  110.633301  340.100006  34.099998  1.000000  2013.000000  1.000000  11.000000  2.000000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -3.100000  2013.000000  1.000000  4.000000  0.000000  12.000000  -40.000000  6.000000  999999.000000  999999.000000  2.000000  0.000000  18.000000  17.000000 


 50838.000000  46.049999  122.033302  274.700012  999999.000000  1.000000  2013.000000  1.000000  11.000000  -18.600000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -26.299999  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  7.000000  0.000000  73.000000  84.000000 


 53821.000000  36.583302  107.300003  1256.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -8.300000  -2.800000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -17.500000  2013.000000  1.000000  4.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  68.099998  70.099998 


 50353.000000  51.716702  126.650002  177.399994  17.799999  1.000000  2013.000000  1.000000  11.000000  -29.400000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -41.599998  2013.000000  1.000000  8.000000  0.000000  1.000000  -57.000000  2.000000  999999.000000  999999.000000  17.000000  0.000000  47.099998  59.599998 


 52984.000000  35.583302  103.183296  1918.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -8.200000  -2.300000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -16.100000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  42.000000  42.900002 


 57102.000000  33.750000  105.716698  970.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -1.900000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -10.800000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  30.000000  31.000000 


 53877.000000  36.166698  112.250000  860.099976  86.099998  1.000000  2013.000000  1.000000  11.000000  -9.300000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -23.200001  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  54.000000  55.000000 


 58038.000000  34.049999  118.466698  10.400000  9.400000  1.000000  2013.000000  1.000000  11.000000  -2.700000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -8.900000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  71.000000  72.000000 


 58049.000000  34.016701  119.483299  3.300000  7.800000  1.000000  2013.000000  1.000000  11.000000  -2.300000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -7.800000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  71.000000  72.000000 


 58252.000000  32.183300  119.466698  27.299999  32.299999  1.000000  2013.000000  1.000000  11.000000  0.300000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -5.300000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  53.000000  53.000000 


 57381.000000  31.716700  113.383301  97.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -0.300000  3.300000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -8.900000  2013.000000  1.000000  5.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  59.299999  5.900000 


 56751.000000  25.700001  100.183296  1990.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  10.000000  2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  0.800000  2013.000000  1.000000  9.000000  0.000000  0.000000  -98.000000  1.000000  999999.000000  999999.000000  0.000000  6.000000  73.000000  69.000000 


 54419.000000  40.366699  116.633301  75.699997  7.700000  1.000000  2013.000000  1.000000  11.000000  -10.300000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.700001  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  1.000000  0.000000  75.000000  80.000000 


 54398.000000  40.133301  116.616699  28.600000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -8.300000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -14.500000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  78.000000  83.000000 


 54406.000000  40.450001  115.966698  489.000000  48.700001  1.000000  2013.000000  1.000000  11.000000  -12.400000  -4.100000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.700001  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  2.000000  0.000000  78.099998  83.500000 


 57679.000000  28.200001  113.083298  44.900002  4.500000  1.000000  2013.000000  1.000000  11.000000  1.800000  -3.600000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -2.400000  2013.000000  1.000000  4.000000  0.000000  8.600000  -55.000000  3.000000  0.000000  0.000000  0.000000  0.000000  15.400000  14.900000 


 50879.000000  46.216702  130.550003  187.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -23.000000  -5.500000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -32.200001  2013.000000  1.000000  8.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  10.000000  2.000000  68.900002  79.300003 


 50525.000000  49.150002  119.750000  620.799988  620.799988  1.000000  2013.000000  1.000000  11.000000  -31.500000  -6.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -39.700001  2013.000000  1.000000  1.000000  0.000000  1.000000  -40.000000  3.000000  999999.000000  999999.000000  30.000000  0.000000  51.000000  61.000000 


 58243.000000  32.933300  119.833298  3.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -1.300000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -7.200000  2013.000000  1.000000  10.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  67.000000  67.000000 


 55598.000000  29.150000  91.466698  3551.699951  999999.000000  1.000000  2013.000000  1.000000  11.000000  0.500000  1.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -9.900000  2013.000000  1.000000  9.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  4.000000  83.699997  1.600000 


 52895.000000  36.566700  104.683296  1398.199951  1398.199951  1.000000  2013.000000  1.000000  11.000000  -9.200000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -16.299999  2013.000000  1.000000  9.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  59.000000  61.000000 


 57955.000000  25.616699  110.666702  224.000000  225.199997  1.000000  2013.000000  1.000000  11.000000  3.200000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -1.700000  2013.000000  1.000000  4.000000  0.000000  4.000000  -85.000000  4.000000  999999.000000  999999.000000  0.000000  0.000000  7.000000  7.000000 


 55578.000000  29.250000  88.883301  3836.100098  999999.000000  1.000000  2013.000000  1.000000  11.000000  -0.100000  0.300000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -15.500000  2013.000000  1.000000  9.000000  0.000000  0.000000  999.000000  0.000000  0.000000  0.000000  0.000000  2.000000  9.200000  8.900000 


 58843.000000  26.883301  120.000000  12.200000  999999.000000  1.000000  2013.000000  1.000000  11.000000  7.800000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  2.000000  2013.000000  1.000000  1.000000  0.000000  8.000000  -45.000000  5.000000  999999.000000  999999.000000  0.000000  0.000000  1.000000  1.000000 


 56889.000000  24.049999  104.166702  1518.699951  999999.000000  1.000000  2013.000000  1.000000  11.000000  5.500000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  0.200000  2013.000000  1.000000  9.000000  0.000000  5.000000  -30.000000  8.000000  999999.000000  999999.000000  0.000000  0.000000  29.000000  27.000000 


 50968.000000  45.216702  127.966698  189.699997  999999.000000  1.000000  2013.000000  1.000000  11.000000  -23.799999  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -33.200001  2013.000000  1.000000  1.000000  0.000000  0.000000  -88.000000  2.000000  999999.000000  999999.000000  30.000000  0.000000  63.000000  71.000000 


 50936.000000  45.633301  122.833298  155.300003  999999.000000  1.000000  2013.000000  1.000000  11.000000  -21.200001  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -31.400000  2013.000000  1.000000  10.000000  0.000000  0.000000  -60.000000  1.000000  999999.000000  999999.000000  12.000000  0.000000  74.000000  84.000000 


 50945.000000  45.500000  124.266701  137.600006  13.900000  1.000000  2013.000000  1.000000  11.000000  -24.400000  -7.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -34.500000  2013.000000  1.000000  2.000000  0.000000  1.000000  -30.000000  1.000000  999999.000000  999999.000000  16.000000  0.000000  64.000000  73.000000 


 50946.000000  45.183300  124.833298  139.800003  999999.000000  1.000000  2013.000000  1.000000  11.000000  -22.700001  -6.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -31.000000  2012.000000  1.000000  2.000000  0.000000  0.000000  -67.000000  3.000000  999999.000000  999999.000000  20.000000  0.000000  70.000000  79.000000 


 50949.000000  45.083302  124.866699  136.199997  137.399994  1.000000  2013.000000  1.000000  11.000000  -23.600000  -8.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -32.000000  2013.000000  1.000000  2.000000  0.000000  0.000000  -63.000000  1.000000  999999.000000  999999.000000  15.000000  0.000000  64.000000  73.000000 


 53705.000000  37.483299  105.683296  1183.400024  999999.000000  1.000000  2013.000000  1.000000  11.000000  -8.500000  -2.800000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.100000  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  71.099998  73.800003 


 53707.000000  36.933300  105.250000  1697.900024  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.900000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.200001  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  73.000000  75.000000 


 53903.000000  35.583302  105.433296  1916.500000  1917.900024  1.000000  2013.000000  1.000000  11.000000  -10.500000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -19.200001  2013.000000  1.000000  9.000000  0.000000  0.000000  -90.000000  1.000000  999999.000000  999999.000000  0.000000  0.000000  43.000000  44.000000 


 52533.000000  39.766701  98.483299  1477.199951  1477.199951  1.000000  2013.000000  1.000000  11.000000  -12.700000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -22.299999  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  77.000000  82.000000 


 53723.000000  37.799999  107.383301  1349.300049  999999.000000  1.000000  2013.000000  1.000000  11.000000  -11.600000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -24.200001  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  71.000000  74.000000 


 53611.000000  38.883301  106.550003  1098.699951  1099.400024  1.000000  2013.000000  1.000000  11.000000  -12.100000  -5.100000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -22.200001  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  76.900002  81.000000 


 53916.000000  35.500000  106.316704  1949.000000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -8.600000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -17.400000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  50.000000  51.000000 


 53806.000000  36.333302  105.383301  1854.199951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -9.400000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.299999  2013.000000  1.000000  2.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  65.000000  67.000000 


 53704.000000  37.533298  105.183296  1225.699951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.000000  -3.600000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -18.000000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  75.400002  7.800000 


 53614.000000  38.483299  106.216698  1112.699951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.200000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -19.299999  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  56.000000  58.000000 


 53810.000000  36.583302  105.533302  1339.300049  999999.000000  1.000000  2013.000000  1.000000  11.000000  -9.900000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -19.600000  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  74.000000  77.000000 


 56193.000000  32.416698  104.516701  893.200012  894.900024  1.000000  2013.000000  1.000000  11.000000  2.100000  -2.500000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -4.200000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  32.500000  32.299999 


 53817.000000  36.000000  106.266701  1752.800049  999999.000000  1.000000  2013.000000  1.000000  11.000000  -9.300000  -2.700000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -16.200001  2013.000000  1.000000  2.000000  0.000000  0.000000  -100.000000  0.000000  0.000000  0.000000  0.000000  0.000000  71.599998  73.400002 


 53914.000000  35.616699  106.116699  2078.600098  999999.000000  1.000000  2013.000000  1.000000  11.000000  -9.200000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -15.600000  2013.000000  1.000000  3.000000  0.000000  0.000000  -93.000000  1.000000  999999.000000  999999.000000  0.000000  0.000000  48.000000  49.000000 


 53615.000000  38.799999  106.699997  1101.599976  999999.000000  1.000000  2013.000000  1.000000  11.000000  -12.700000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -23.299999  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  72.000000  75.000000 


 53618.000000  38.250000  106.250000  1117.900024  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.000000  -3.300000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.100000  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  73.699997  77.000000 


 53368.000000  41.083302  111.466698  1637.300049  999999.000000  1.000000  2013.000000  1.000000  11.000000  -20.600000  -7.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -31.900000  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  16.000000  0.000000  82.000000  89.000000 


 53619.000000  38.116699  106.300003  1115.900024  999999.000000  1.000000  2013.000000  1.000000  11.000000  -11.300000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.700001  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  75.000000  78.000000 


 53853.000000  36.700001  110.949997  1052.699951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -10.100000  -5.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -20.000000  2013.000000  1.000000  4.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  2.000000  0.000000  73.000000  75.000000 


 58356.000000  31.416700  120.949997  3.200000  999999.000000  1.000000  2013.000000  1.000000  11.000000  1.700000  -2.500000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -3.200000  2013.000000  1.000000  10.000000  0.000000  1.000000  -94.000000  3.000000  0.000000  0.000000  0.000000  0.000000  31.400000  31.000000 


 58346.000000  31.333300  119.816704  16.400000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -0.100000  -3.700000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -6.000000  2013.000000  1.000000  10.000000  0.000000  3.400000  -82.000000  2.000000  0.000000  0.000000  3.000000  0.000000  37.299999  3.700000 


 56778.000000  25.016701  102.683296  1892.400024  999999.000000  1.000000  2013.000000  1.000000  11.000000  8.300000  0.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  2.100000  2013.000000  1.000000  7.000000  0.000000  0.000000  -95.000000  1.000000  999999.000000  999999.000000  0.000000  0.000000  66.000000  62.000000 


 56586.000000  27.350000  103.716698  1949.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -1.000000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -5.000000  2013.000000  1.000000  5.000000  0.000000  2.000000  10.000000  1.000000  999999.000000  999999.000000  0.000000  0.000000  44.000000  42.000000 


 52995.000000  35.583302  104.616699  1897.199951  1898.400024  1.000000  2013.000000  1.000000  11.000000  -8.000000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -16.400000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  60.000000  62.000000 


 57014.000000  34.566700  105.866699  1085.199951  999999.000000  1.000000  2013.000000  1.000000  11.000000  -3.900000  -2.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -13.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  39.000000  39.000000 


 58941.000000  25.966700  119.500000  25.900000  2.600000  1.000000  2013.000000  1.000000  11.000000  9.200000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  4.900000  2013.000000  1.000000  1.000000  0.000000  5.000000  -63.000000  5.000000  999999.000000  999999.000000  0.000000  1.000000  0.000000  0.000000 


 59855.000000  19.233299  110.466698  24.000000  2.800000  1.000000  2013.000000  1.000000  11.000000  17.799999  -1.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  12.800000  2013.000000  1.000000  10.000000  0.000000  4.000000  -62.000000  3.000000  999999.000000  999999.000000  0.000000  0.000000  4.000000  3.000000 


 54049.000000  44.250000  123.966698  188.899994  999999.000000  1.000000  2013.000000  1.000000  11.000000  -21.700001  -6.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -31.000000  2013.000000  1.000000  2.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  14.000000  0.000000  70.000000  78.000000 


 54064.000000  44.383301  125.150002  170.199997  999999.000000  1.000000  2013.000000  1.000000  11.000000  -24.700001  -8.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -35.099998  2013.000000  1.000000  2.000000  0.000000  0.000000  -87.000000  1.000000  999999.000000  999999.000000  11.000000  0.000000  52.000000  59.000000 


 54069.000000  44.166698  125.800003  174.500000  999999.000000  1.000000  2013.000000  1.000000  11.000000  -20.100000  -4.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -28.900000  2013.000000  1.000000  10.000000  0.000000  0.000000  -81.000000  2.000000  999999.000000  999999.000000  21.000000  0.000000  49.000000  55.000000 


 53764.000000  37.500000  111.099998  950.799988  951.200012  1.000000  2013.000000  1.000000  11.000000  -10.100000  -3.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -19.600000  2013.000000  1.000000  3.000000  0.000000  0.000000  -100.000000  0.000000  999999.000000  999999.000000  0.000000  0.000000  70.000000  72.000000 


 57432.000000  30.766701  108.400002  186.699997  999999.000000  1.000000  2013.000000  1.000000  11.000000  4.900000  -2.700000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  -1.600000  2013.000000  1.000000  1.000000  0.000000  0.500000  -89.000000  1.000000  0.000000  0.000000  0.000000  0.000000  18.299999  18.000000 


