 54429.000000  40.200001  117.949997  54.900002  5.600000  1.000000  2013.000000  1.000000  1.000000  -5.200000  -1.000000  9.000000  105.000000  0.000000  -5.100000  -1.100000  2.400000  5.100000  9.700000  14.900000 


 54515.000000  39.500000  116.699997  13.700000  14.800000  1.000000  2013.000000  1.000000  1.000000  -4.800000  -3.000000  10.000000  183.000000  0.000000  -5.100000  -0.600000  1.800000  5.100000  10.300000  14.800000 


 54714.000000  37.450001  116.333298  23.600000  24.799999  1.000000  2013.000000  1.000000  1.000000  -1.900000  -2.000000  12.000000  183.000000  0.000000  -1.300000  1.500000  4.300000  7.600000  11.800000  16.700001 


 53486.000000  40.366699  113.766701  1050.300049  1050.800049  1.000000  2013.000000  1.000000  1.000000  -11.500000  -4.000000  6.000000  195.000000  1.000000  -10.000000  -6.700000  -2.400000  1.800000  6.800000  10.900000 


 58027.000000  34.283298  117.150002  41.200001  42.000000  1.000000  2013.000000  1.000000  1.000000  0.500000  -2.000000  48.000000  244.000000  0.000000  0.600000  3.700000  6.000000  9.200000  13.600000  17.400000 


 50655.000000  48.500000  126.183296  266.799988  267.700012  1.000000  2013.000000  1.000000  1.000000  -26.600000  -6.000000  10.600000  76.669998  0.000000  -9.900000  -5.900000  -1.100000  0.900000  3.600000  6.200000 


 50968.000000  45.216702  127.966698  189.699997  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.600000  -5.000000  22.000000  116.000000  0.000000  -7.300000  -2.800000  0.700000  2.600000  5.500000  8.400000 


 54454.000000  40.200001  120.183296  29.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -7.500000  -3.000000  4.000000  0.000000  0.000000  -5.700000  -1.600000  0.100000  3.000000  6.800000  11.700000 


 52995.000000  35.583302  104.616699  1897.199951  1898.400024  1.000000  2013.000000  1.000000  1.000000  -4.800000  0.000000  2.000000  6.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58321.000000  31.783300  117.300003  27.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  3.400000  -2.000000  47.000000  95.000000  0.000000  3.300000  6.400000  8.500000  11.600000  16.100000  19.400000 


 57955.000000  25.616699  110.666702  224.000000  225.199997  1.000000  2013.000000  1.000000  1.000000  8.100000  -1.000000  90.000000  53.000000  0.000000  8.700000  10.200000  13.100000  15.100000  18.500000  20.900000 


 54308.000000  41.133301  116.383301  661.200012  736.299988  1.000000  2013.000000  1.000000  1.000000  -12.600000  -4.000000  5.000000  188.000000  6.000000  -9.800000  -6.100000  -6.900000  -0.500000  4.500000  10.400000 


 54846.000000  36.383301  119.750000  36.400002  999999.000000  1.000000  2013.000000  1.000000  1.000000  -1.600000  -2.000000  31.000000  213.000000  0.000000  -0.300000  3.200000  0.000000  0.000000  0.000000  0.000000 


 56788.000000  25.033300  103.666702  1841.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  9.800000  2.000000  0.000000  -100.000000  0.000000  11.700000  13.000000  0.000000  0.000000  0.000000  0.000000 


 54012.000000  44.616699  117.783302  1140.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54915.000000  35.433300  116.599998  33.299999  999999.000000  1.000000  2013.000000  1.000000  1.000000  -0.200000  -2.000000  33.000000  237.000000  0.000000  0.400000  2.700000  4.900000  8.000000  12.300000  16.500000 


 56964.000000  22.783300  100.966698  1302.099976  1302.900024  1.000000  2013.000000  1.000000  1.000000  15.100000  2.000000  2.000000  -90.000000  0.000000  18.500000  18.900000  16.200001  19.400000  19.700001  21.299999 


 56651.000000  26.516701  100.133301  2380.899902  999999.000000  1.000000  2013.000000  1.000000  1.000000  7.400000  1.000000  0.000000  -100.000000  0.000000  8.400000  10.400000  11.000000  13.100000  15.800000  17.100000 


 57853.000000  26.733299  110.633301  340.100006  34.099998  1.000000  2013.000000  1.000000  1.000000  6.200000  -1.000000  56.000000  44.000000  0.000000  7.200000  9.500000  11.800000  14.400000  17.700001  20.299999 


 50936.000000  45.633301  122.833298  155.300003  999999.000000  1.000000  2013.000000  1.000000  1.000000  -18.500000  -5.000000  7.000000  331.000000  0.000000  -7.000000  -3.400000  -2.200000  1.300000  5.400000  9.100000 


 50945.000000  45.500000  124.266701  137.600006  13.900000  1.000000  2013.000000  1.000000  1.000000  -20.600000  -6.000000  10.000000  261.000000  0.000000  -5.800000  -3.200000  -0.500000  2.300000  5.700000  8.800000 


 50946.000000  45.183300  124.833298  139.800003  999999.000000  1.000000  2013.000000  1.000000  1.000000  -18.700001  -5.000000  8.000000  142.000000  0.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000  999999.000000 


 50949.000000  45.083302  124.866699  136.199997  137.399994  1.000000  2013.000000  1.000000  1.000000  -19.200001  -6.000000  7.000000  148.000000  0.000000  -6.700000  -3.600000  -1.200000  2.000000  5.400000  10.100000 


 54049.000000  44.250000  123.966698  188.899994  999999.000000  1.000000  2013.000000  1.000000  1.000000  -17.700001  -5.000000  8.000000  153.000000  0.000000  -6.500000  -3.000000  1.500000  4.000000  7.100000  9.600000 


 54064.000000  44.383301  125.150002  170.199997  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.100000  -7.000000  11.000000  176.000000  0.000000  -4.900000  -1.800000  0.000000  2.300000  5.800000  8.400000 


 54069.000000  44.166698  125.800003  174.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -16.799999  -4.000000  9.000000  58.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54076.000000  44.383301  126.933296  268.100006  26.900000  1.000000  2013.000000  1.000000  1.000000  -18.100000  -4.600000  17.100000  7.620000  0.000000  0.200000  1.500000  2.500000  4.500000  7.200000  9.900000 


 54154.000000  43.349998  124.300003  160.199997  999999.000000  1.000000  2013.000000  1.000000  1.000000  -15.500000  -5.000000  8.000000  60.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54156.000000  43.516701  124.800003  200.399994  999999.000000  1.000000  2013.000000  1.000000  1.000000  -16.000000  -5.000000  9.000000  59.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54165.000000  43.549999  125.633301  219.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -17.799999  -6.000000  15.000000  116.000000  0.000000  -2.000000  0.300000  1.400000  4.200000  7.400000  9.900000 


 54171.000000  43.700001  126.516701  229.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -17.799999  -6.200000  13.100000  31.000000  0.000000  -0.500000  0.800000  2.600000  3.900000  6.900000  9.300000 


 54186.000000  43.366699  128.199997  524.900024  999999.000000  1.000000  2013.000000  1.000000  1.000000  -16.600000  -4.000000  3.000000  -56.000000  0.000000  -10.600000  -5.500000  -0.800000  2.200000  6.100000  9.200000 


 54260.000000  42.916698  125.083298  252.899994  25.400000  1.000000  2013.000000  1.000000  1.000000  -17.100000  -5.400000  10.800000  54.000000  0.000000  -3.900000  -1.700000  0.300000  2.700000  5.900000  9.800000 


 54273.000000  42.983299  126.750000  263.299988  264.799988  1.000000  2013.000000  1.000000  1.000000  -18.900000  -5.500000  26.100000  107.139999  0.000000  -1.100000  -0.300000  1.500000  3.300000  6.700000  9.500000 


 54292.000000  42.883301  129.416702  187.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -12.900000  -2.000000  5.000000  -28.000000  2.000000  -12.600000  -8.500000  -3.700000  0.100000  5.300000  9.600000 


 54362.000000  41.666698  125.733299  380.100006  999999.000000  1.000000  2013.000000  1.000000  1.000000  -16.799999  -5.000000  22.000000  85.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54377.000000  41.099998  126.150002  177.699997  999999.000000  1.000000  2013.000000  1.000000  1.000000  -12.800000  -4.000000  24.000000  36.000000  0.000000  -2.800000  -1.000000  1.700000  4.300000  8.300000  12.000000 


 54436.000000  40.400002  118.949997  254.300003  228.699997  1.000000  2013.000000  1.000000  1.000000  -8.600000  -5.800000  4.700000  0.210000  0.000000  -7.500000  -2.400000  -0.700000  2.700000  8.100000  13.200000 


 58417.000000  30.166700  116.133301  54.700001  999999.000000  1.000000  2013.000000  1.000000  1.000000  5.000000  -1.000000  101.000000  192.000000  0.000000  6.300000  8.700000  10.200000  12.400000  15.400000  19.000000 


 50779.000000  48.366699  134.283295  40.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.000000  -2.700000  12.800000  12.280000  0.000000  -5.300000  -2.200000  0.600000  2.200000  5.000000  9.000000 


 57277.000000  32.083302  112.183296  67.599998  999999.000000  1.000000  2013.000000  1.000000  31.000000  2.800000  0.000000  0.800000  0.590000  0.000000  3.300000  4.600000  4.800000  7.800000  11.800000  16.700001 


 53857.000000  36.066700  110.183296  840.299988  999999.000000  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 50557.000000  49.166698  125.233299  242.199997  242.199997  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58612.000000  28.700001  116.683296  21.100000  21.100000  1.000000  2013.000000  1.000000  1.000000  6.900000  -1.000000  172.000000  230.000000  0.000000  8.200000  10.000000  13.400000  15.700000  18.500000  21.600000 


 50788.000000  47.233299  131.983307  66.400002  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.299999  -3.800000  12.800000  42.220001  2.000000  -7.300000  -3.100000  -0.900000  1.900000  5.100000  7.800000 


 54313.000000  41.933300  118.699997  733.700012  734.799988  1.000000  2013.000000  1.000000  1.000000  -13.800000  -5.000000  5.000000  -80.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 56586.000000  27.350000  103.716698  1949.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  4.100000  0.000000  0.000000  -96.000000  0.000000  7.500000  10.300000  10.500000  12.500000  14.900000  16.200001 


 50892.000000  46.799999  134.000000  54.400002  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.100000  -3.000000  19.000000  102.000000  0.000000  -5.400000  -3.100000  -0.300000  3.400000  6.600000  9.400000 


 58339.000000  31.200001  118.533302  15.200000  999999.000000  1.000000  2013.000000  1.000000  1.000000  4.300000  -1.000000  93.000000  190.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58038.000000  34.049999  118.466698  10.400000  9.400000  1.000000  2013.000000  1.000000  1.000000  1.400000  -1.000000  50.000000  257.000000  0.000000  1.900000  5.200000  6.400000  9.500000  14.200000  18.000000 


 58356.000000  31.416700  120.949997  3.200000  999999.000000  1.000000  2013.000000  1.000000  1.000000  5.600000  -0.100000  81.699997  150.610001  0.000000  5.500000  7.900000  9.900000  12.600000  16.600000  19.600000 


 58346.000000  31.333300  119.816704  16.400000  999999.000000  1.000000  2013.000000  1.000000  1.000000  3.500000  -1.900000  101.500000  1.730000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58158.000000  33.200001  120.483299  3.100000  999999.000000  1.000000  2013.000000  1.000000  1.000000  3.000000  -1.000000  66.000000  213.000000  0.000000  3.300000  5.200000  8.300000  10.500000  14.500000  17.400000 


 56778.000000  25.016701  102.683296  1892.400024  999999.000000  1.000000  2013.000000  1.000000  1.000000  9.500000  1.000000  0.000000  -100.000000  0.000000  12.100000  13.800000  13.100000  15.300000  17.400000  19.200001 


 54117.000000  43.250000  117.533302  1003.299988  1004.400024  1.000000  2013.000000  1.000000  1.000000  -18.700001  -5.000000  5.000000  82.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 50858.000000  46.066700  125.966698  135.000000  13.600000  1.000000  2013.000000  1.000000  1.000000  -21.299999  -5.000000  9.000000  187.000000  0.000000  -9.000000  -3.900000  0.200000  3.000000  6.000000  8.900000 


 54406.000000  40.450001  115.966698  489.000000  48.700001  1.000000  2013.000000  1.000000  1.000000  -8.900000  -2.700000  6.900000  228.570007  1.000000  -7.500000  -3.900000  0.100000  3.400000  8.400000  12.400000 


 58203.000000  32.916698  115.816704  38.599998  999999.000000  1.000000  2013.000000  1.000000  1.000000  2.000000  -2.000000  43.000000  107.000000  0.000000  2.800000  6.000000  7.700000  11.000000  15.100000  18.299999 


 54102.000000  43.950001  116.116699  1003.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -20.500000  -5.000000  5.000000  96.000000  1.000000  -11.000000  -7.100000  -2.400000  0.300000  3.500000  6.900000 


 54398.000000  40.133301  116.616699  28.600000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -5.400000  -3.000000  8.000000  212.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 52652.000000  39.083302  100.283302  1461.099976  999999.000000  1.000000  2013.000000  1.000000  1.000000  -8.200000  -1.000000  5.000000  206.000000  1.000000  -6.900000  -2.800000  -1.500000  1.900000  6.700000  13.400000 


 57493.000000  30.350000  114.333298  73.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  4.900000  -2.000000  66.000000  102.000000  0.000000  5.200000  7.800000  10.900000  12.800000  15.800000  19.000000 


 57007.000000  34.183300  105.183296  1404.599976  999999.000000  1.000000  2013.000000  1.000000  1.000000  -1.100000  0.000000  3.000000  7.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 59249.000000  23.116699  109.616699  51.400002  52.599998  1.000000  2013.000000  1.000000  1.000000  13.700000  -1.000000  68.000000  138.000000  0.000000  15.300000  17.299999  19.799999  22.000000  24.500000  25.400000 


 53859.000000  36.099998  110.683296  851.299988  852.500000  1.000000  2013.000000  1.000000  1.000000  -4.200000  -1.000000  6.000000  24.000000  1.000000  -4.200000  -1.100000  1.800000  4.700000  9.900000  13.400000 


 54405.000000  40.416698  115.500000  570.900024  999999.000000  1.000000  2013.000000  1.000000  1.000000  -9.200000  -4.000000  3.000000  120.000000  7.000000  -9.200000  -3.400000  -0.300000  2.700000  7.400000  12.400000 


 54430.000000  40.766701  118.150002  269.200012  270.299988  1.000000  2013.000000  1.000000  1.000000  -9.600000  -3.000000  8.000000  155.000000  0.000000  -7.900000  -3.700000  -0.700000  4.200000  9.200000  14.900000 


 59453.000000  22.650000  110.166702  81.800003  83.000000  1.000000  2013.000000  1.000000  1.000000  15.200000  0.000000  157.000000  366.000000  0.000000  16.600000  17.600000  19.500000  21.100000  23.400000  25.700001 


 58427.000000  30.650000  117.500000  15.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  4.600000  -1.200000  101.699997  167.630005  0.000000  5.400000  7.400000  9.500000  11.900000  15.600000  18.799999 


 50879.000000  46.216702  130.550003  187.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -19.200001  -4.300000  10.300000  56.060001  3.000000  -6.800000  -2.800000  -0.400000  2.300000  5.500000  7.700000 


 58243.000000  32.933300  119.833298  3.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  2.900000  -1.400000  72.599998  221.240005  0.000000  3.500000  6.000000  0.000000  0.000000  0.000000  0.000000 


 59314.000000  23.299999  116.133301  29.000000  999999.000000  1.000000  2013.000000  1.000000  1.000000  15.900000  0.500000  95.099998  115.150002  0.000000  17.500000  18.500000  20.500000  22.000000  24.100000  25.900000 


 58942.000000  25.716700  119.383301  39.200001  999999.000000  1.000000  2013.000000  1.000000  1.000000  13.400000  0.000000  64.000000  126.000000  0.000000  13.900000  15.300000  0.000000  0.000000  0.000000  0.000000 


 50960.000000  45.783298  127.449997  192.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -19.900000  -6.200000  16.900000  1.680000  0.000000  -3.100000  -0.900000  -0.500000  1.800000  5.100000  8.600000 


 59072.000000  24.799999  112.366699  131.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  9.600000  -1.400000  91.099998  137.850006  0.000000  10.600000  12.800000  15.300000  17.200001  20.200001  22.000000 


 53915.000000  35.549999  106.666702  1346.599976  999999.000000  1.000000  2013.000000  1.000000  1.000000  -3.900000  -1.000000  1.000000  -65.000000  5.000000  -3.000000  0.100000  2.300000  5.500000  9.300000  12.900000 


 58843.000000  26.883301  120.000000  12.200000  999999.000000  1.000000  2013.000000  1.000000  1.000000  11.300000  -1.000000  88.000000  129.000000  0.000000  11.500000  13.100000  0.000000  0.000000  0.000000  0.000000 


 53690.000000  38.849998  114.183296  281.899994  283.100006  1.000000  2013.000000  1.000000  1.000000  -4.700000  -4.000000  4.000000  72.000000  1.000000  -4.600000  -0.400000  3.000000  7.200000  12.200000  16.799999 


 58934.000000  25.333300  118.266701  170.300003  999999.000000  1.000000  2013.000000  1.000000  1.000000  13.600000  0.000000  55.000000  78.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 50880.000000  46.733299  131.116699  102.300003  10.400000  1.000000  2013.000000  1.000000  1.000000  -17.900000  -4.000000  14.000000  97.000000  0.000000  -3.500000  -0.200000  1.000000  3.600000  6.700000  9.100000 


 53764.000000  37.500000  111.099998  950.799988  951.200012  1.000000  2013.000000  1.000000  1.000000  -5.000000  0.000000  3.000000  -16.000000  0.000000  -4.500000  -1.700000  1.100000  4.000000  7.200000  12.300000 


 52895.000000  36.566700  104.683296  1398.199951  1398.199951  1.000000  2013.000000  1.000000  1.000000  -5.600000  -1.000000  2.000000  200.000000  0.000000  -5.700000  -2.000000  0.400000  4.100000  9.200000  13.200000 


 53923.000000  35.733299  107.633301  1421.000000  1421.900024  1.000000  2013.000000  1.000000  1.000000  -3.600000  -1.000000  2.000000  -51.000000  0.000000  -2.700000  -0.300000  1.500000  4.000000  8.400000  12.100000 


 54353.000000  41.733299  125.050003  328.399994  999999.000000  1.000000  2013.000000  1.000000  1.000000  -15.900000  -4.300000  15.300000  47.119999  0.000000  -5.500000  -1.200000  1.600000  3.900000  8.200000  10.300000 


 58665.000000  28.616699  121.416702  4.600000  999999.000000  1.000000  2013.000000  1.000000  1.000000  8.700000  0.000000  142.000000  248.000000  0.000000  8.500000  10.400000  12.600000  14.200000  17.100000  20.600000 


 53908.000000  35.216702  105.233299  1768.199951  1769.400024  1.000000  2013.000000  1.000000  1.000000  -6.100000  -1.000000  1.000000  -52.000000  0.000000  -3.800000  -1.400000  -0.700000  2.600000  7.300000  11.100000 


 58049.000000  34.016701  119.483299  3.300000  7.800000  1.000000  2013.000000  1.000000  1.000000  1.700000  -1.000000  51.000000  206.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58252.000000  32.183300  119.466698  27.299999  32.299999  1.000000  2013.000000  1.000000  1.000000  3.800000  -1.000000  81.000000  181.000000  0.000000  3.700000  6.400000  8.300000  11.400000  15.600000  18.900000 


 52679.000000  37.916698  102.666702  1531.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  -6.100000  -1.000000  6.000000  287.000000  1.000000  -5.100000  -2.100000  -1.100000  2.500000  7.600000  12.900000 


 56966.000000  23.600000  101.983299  400.899994  999999.000000  1.000000  2013.000000  1.000000  1.000000  19.100000  2.000000  2.000000  -86.000000  0.000000  23.200001  22.500000  22.799999  24.000000  25.400000  26.200001 


 59058.000000  24.200001  110.516701  145.699997  146.899994  1.000000  2013.000000  1.000000  1.000000  11.300000  -1.000000  56.000000  50.000000  0.000000  12.200000  14.100000  16.799999  18.100000  19.500000  22.000000 


 54827.000000  36.166698  117.099998  128.600006  999999.000000  1.000000  2013.000000  1.000000  1.000000  -1.700000  -2.000000  19.000000  126.000000  0.000000  -0.500000  2.000000  3.600000  6.400000  10.700000  15.800000 


 52825.000000  36.433300  96.433296  2791.399902  999999.000000  1.000000  2013.000000  1.000000  1.000000  -8.200000  0.000000  3.000000  343.000000  0.000000  -11.800000  -4.800000  -3.100000  2.000000  6.500000  10.400000 


 56751.000000  25.700001  100.183296  1990.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  10.100000  2.000000  1.000000  -95.000000  7.000000  11.200000  12.000000  12.300000  14.700000  14.900000  18.200001 


 56763.000000  25.733299  101.866699  1120.599976  999999.000000  1.000000  2013.000000  1.000000  1.000000  15.100000  1.000000  0.000000  -100.000000  0.000000  17.600000  18.799999  18.500000  19.900000  21.700001  23.299999 


 57481.000000  30.950001  113.566704  31.500000  34.700001  1.000000  2013.000000  1.000000  1.000000  3.900000  -1.000000  47.000000  109.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 56856.000000  24.466700  100.866699  1162.300049  1162.300049  1.000000  2013.000000  1.000000  1.000000  12.100000  0.000000  0.000000  -100.000000  0.000000  15.000000  16.100000  16.600000  18.600000  19.900000  21.400000 


 57233.000000  32.900002  108.500000  413.000000  41.299999  1.000000  2013.000000  1.000000  1.000000  4.000000  -1.000000  1.000000  -85.000000  0.000000  5.200000  7.300000  8.900000  11.600000  15.300000  18.600000 


 56875.000000  24.333300  102.550003  1716.900024  1717.500000  1.000000  2013.000000  1.000000  1.000000  10.700000  1.000000  0.000000  -100.000000  0.000000  12.900000  13.400000  13.600000  15.100000  17.000000  19.000000 


 53725.000000  37.583302  107.583298  1361.300049  999999.000000  1.000000  2013.000000  1.000000  1.000000  -5.400000  0.000000  3.000000  73.000000  1.000000  -4.800000  -1.600000  0.400000  3.400000  8.100000  0.000000 


 57482.000000  30.533300  113.566704  25.500000  999999.000000  1.000000  2013.000000  1.000000  1.000000  3.900000  -2.000000  53.000000  139.000000  0.000000  4.500000  7.000000  9.200000  12.200000  16.200001  19.299999 


 53845.000000  36.599998  109.500000  958.500000  959.700012  1.000000  2013.000000  1.000000  1.000000  -3.400000  0.000000  3.000000  3.000000  0.000000  -2.400000  0.200000  2.700000  4.900000  7.500000  14.400000 


 50965.000000  45.450001  128.300003  157.000000  16.700001  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 57034.000000  34.250000  108.216698  447.799988  999999.000000  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 57425.000000  30.200001  107.199997  433.799988  999999.000000  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 57511.000000  29.850000  106.449997  242.899994  999999.000000  1.000000  2013.000000  1.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 52876.000000  36.333302  102.833298  1813.900024  1814.800049  1.000000  2013.000000  1.000000  1.000000  -5.200000  -1.000000  2.000000  100.000000  0.000000  -5.100000  -2.200000  -0.400000  3.400000  8.600000  12.800000 


 57582.000000  29.716700  113.883301  46.900002  41.900002  1.000000  2013.000000  1.000000  31.000000  5.500000  1.000000  26.000000  -64.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 58940.000000  26.083300  119.333298  25.600000  999999.000000  1.000000  2013.000000  1.000000  31.000000  11.500000  0.000000  2.000000  -95.000000  0.000000  13.100000  13.300000  0.000000  0.000000  0.000000  0.000000 


 53958.000000  35.133301  110.783302  387.899994  999999.000000  1.000000  2013.000000  2.000000  1.000000  -0.300000  1.000000  4.000000  -29.000000  0.000000  -0.900000  0.700000  2.500000  5.000000  9.500000  14.800000 


 53859.000000  36.099998  110.683296  851.299988  852.500000  1.000000  2013.000000  2.000000  1.000000  -3.800000  1.000000  3.000000  -37.000000  0.000000  -3.900000  -3.000000  -1.400000  1.100000  6.600000  11.700000 


 56844.000000  24.433300  98.583298  913.799988  999999.000000  1.000000  2013.000000  2.000000  1.000000  13.300000  1.000000  0.000000  -100.000000  0.000000  17.000000  17.500000  0.000000  0.000000  0.000000  0.000000 


 53505.000000  37.883301  105.400002  1380.699951  999999.000000  1.000000  2013.000000  2.000000  1.000000  -7.500000  1.000000  0.000000  -100.000000  0.000000  -6.600000  -3.700000  -2.900000  0.000000  4.200000  8.700000 


 59218.000000  23.133301  106.416702  739.400024  741.400024  1.000000  2013.000000  2.000000  1.000000  10.600000  -1.000000  36.000000  -5.000000  0.000000  11.600000  12.800000  15.600000  17.200001  20.100000  22.799999 


 54474.000000  40.416698  122.349998  24.799999  999999.000000  1.000000  2013.000000  2.000000  1.000000  -9.800000  -1.800000  0.400000  -90.910004  0.000000  -8.100000  -3.800000  -0.500000  1.700000  6.400000  999999.000000 


 54305.000000  41.883301  115.266701  1468.900024  999999.000000  1.000000  2013.000000  2.000000  1.000000  -16.600000  0.000000  4.000000  17.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 59632.000000  21.950001  108.616699  4.800000  5.800000  1.000000  2013.000000  2.000000  1.000000  13.500000  0.000000  36.000000  -27.000000  0.000000  13.900000  14.400000  16.299999  18.400000  20.700001  23.900000 


 53956.000000  35.400002  110.833298  588.400024  589.599976  1.000000  2013.000000  2.000000  1.000000  -1.200000  2.000000  6.000000  10.000000  0.000000  -2.300000  -1.000000  1.100000  3.700000  8.400000  14.200000 


 54493.000000  40.433300  124.466698  260.100006  999999.000000  1.000000  2013.000000  2.000000  1.000000  -12.000000  -0.700000  8.000000  -30.430000  0.000000  -3.600000  -1.800000  -1.400000  1.800000  5.800000  9.200000 


 54806.000000  36.416698  115.966698  33.000000  999999.000000  1.000000  2013.000000  2.000000  1.000000  -2.800000  -1.000000  5.000000  17.000000  0.000000  -2.500000  -0.600000  1.600000  4.500000  8.900000  14.400000 


 54117.000000  43.150002  117.316704  1003.299988  1004.400024  1.000000  2013.000000  2.000000  1.000000  -17.600000  -1.000000  6.000000  124.000000  2.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 


 54348.000000  41.250000  123.199997  36.799999  999999.000000  1.000000  2013.000000  2.000000  1.000000  -13.000000  -2.200000  4.900000  -25.760000  0.000000  -4.300000  -2.800000  0.100000  1.400000  5.300000  9.400000 


 52679.000000  37.916698  102.666702  1531.500000  999999.000000  1.000000  2013.000000  2.000000  1.000000  -5.600000  2.000000  0.000000  -100.000000  0.000000  -5.300000  -4.100000  -3.800000  -0.800000  4.500000  10.700000 


 56093.000000  34.433300  104.016701  2315.800049  999999.000000  1.000000  2013.000000  2.000000  1.000000  -5.300000  0.700000  0.000000  -1.000000  0.000000  -3.900000  -1.400000  -0.200000  1.900000  5.200000  9.000000 


 56788.000000  25.033300  103.666702  1841.000000  999999.000000  1.000000  2013.000000  2.000000  1.000000  7.900000  0.000000  6.000000  -71.000000  0.000000  10.300000  11.000000  0.000000  0.000000  0.000000  0.000000 


 54135.000000  43.599998  122.266701  178.500000  999999.000000  1.000000  2013.000000  2.000000  1.000000  -15.600000  -2.100000  0.800000  -46.669998  0.000000  -13.800000  -12.200000  -12.200000  -7.500000  2.400000  8.600000 


 57947.000000  25.216700  109.400002  121.300003  999999.000000  1.000000  2013.000000  2.000000  1.000000  8.900000  0.000000  32.000000  -50.000000  0.000000  9.600000  10.700000  13.100000  14.900000  18.000000  21.400000 


